time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
6.900000000000000355e+00,2.986599185470390605e+00,-6.080164307753183929e-03,-8.809354305333805257e-03,2.998840718922137771e+00,6.707997448889765034e-03,-1.676918017914452719e-02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999895415342101579e-01,1.580134207863118784e-02,-6.080164307753183929e-03,-8.809354305333805257e-03,1.471564568975028062e-02,5.540000000000000653e-03
6.950000000000000178e+00,3.010283255569896177e+00,-6.274312750770482880e-03,-7.585133094328622150e-03,3.023549976563974173e+00,-3.418562398505130967e-02,-1.315871506504873167e-02,3.025000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989249774058167608e-01,1.048573592900932383e-01,-6.274312750770482880e-03,-7.585133094328622150e-03,1.599842389473048881e-02,5.520000000000000601e-03
7.000000000000000000e+00,3.033475589378977766e+00,-6.357025509451948164e-03,4.523961573608126230e-04,3.053990219413813545e+00,6.032210186252639703e-03,-2.226031693156915736e-02,3.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999582499670018332e-01,2.779226475964652332e-02,-6.357025509451948164e-03,4.523961573608126230e-04,1.770502526685528363e-02,5.460000000000000443e-03
7.050000000000000711e+00,3.056631115176544622e+00,-6.388035159373078344e-03,-3.130774670928815340e-03,3.030878222395424260e+00,-1.553330268712131701e-02,-1.871478635543599722e-03,3.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998427344142433171e-01,3.811382217647314025e-02,-6.388035159373078344e-03,-3.130774670928815340e-03,9.207533963118654657e-03,5.591000000000000483e-03
7.100000000000000533e+00,3.079520542388808568e+00,-6.467243603252303269e-03,-3.790161093579769158e-03,3.064746653578439339e+00,-4.559927496014640029e-03,5.383588644479964103e-03,3.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999994203983973429e-01,4.218176967713403898e-04,-6.467243603252303269e-03,-3.790161093579769158e-03,7.890535046042271294e-03,5.360000000000000181e-03
7.150000000000000355e+00,3.103403530107332386e+00,-6.545227631287093596e-03,-2.740324271412575285e-03,3.096383772054065009e+00,-2.488904961787508432e-02,-2.968034390720575288e-03,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995792216808405684e-01,6.369474218865395221e-02,-6.545227631287093596e-03,-2.740324271412575285e-03,7.377263851651333013e-03,5.530000000000000193e-03
7.200000000000000178e+00,3.126720640687456143e+00,-6.541963220727683992e-03,3.020325562899106586e-03,3.136709637792635785e+00,-3.704489368000510319e-02,-1.953253226229678674e-02,3.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984989882881149525e-01,1.275737355876142842e-01,-6.541963220727683992e-03,3.020325562899106586e-03,6.764457639506901189e-03,5.490000000000000088e-03
7.250000000000000000e+00,3.149840844998425204e+00,-6.375206158865194019e-03,1.140464819979136735e-02,3.156130869470318512e+00,-2.893264776699463331e-02,-2.423428688205220283e-04,3.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994905069922451202e-01,7.003841745799441187e-02,-6.375206158865194019e-03,1.140464819979136735e-02,6.377192476518102164e-03,5.800999999999999733e-03
7.300000000000000711e+00,3.172978265572240719e+00,-6.049165207393118748e-03,1.677648567492262544e-02,3.182386042086081890e+00,-5.891633313570464152e-03,3.069671953202801618e-02,3.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998841327574337634e-01,-4.423392611814343234e-02,-6.049165207393118748e-03,1.677648567492262544e-02,6.378072577411114837e-03,5.570000000000000298e-03
7.350000000000000533e+00,3.197365524830745098e+00,-5.629226367840541208e-03,1.765931020376410032e-02,3.182691454060726510e+00,2.414156313657360269e-03,2.063727969837358955e-02,3.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998512183254945063e-01,-4.518918306244605609e-02,-5.629226367840541208e-03,1.765931020376410032e-02,2.306306333631885294e-02,5.479999999999999628e-03
7.400000000000000355e+00,3.220586774950862097e+00,-5.272760229498222109e-03,1.303999669616828783e-02,3.211227334387402710e+00,-2.308694133731556408e-02,2.336260089175334898e-02,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999592685179099494e-01,1.179046958417949952e-02,-5.272760229498222109e-03,1.303999669616828783e-02,2.125128945064778604e-02,5.481000000000000628e-03
7.450000000000000178e+00,3.244236231358211153e+00,-4.976921099153108936e-03,1.197738174766271868e-02,3.222096733884873387e+00,-2.770254094454783350e-02,3.834144911005310519e-03,3.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996281310397119313e-01,5.762133232517503006e-02,-4.976921099153108936e-03,1.197738174766271868e-02,1.986963362756893198e-02,5.420000000000000338e-03
7.500000000000000000e+00,3.266893329803064461e+00,-4.641539563173915570e-03,1.762544179496527974e-02,3.262492395883452634e+00,-1.101518957839547549e-02,2.031251618151985738e-02,3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999976961138515863e-01,-1.187048624042161965e-02,-4.641539563173915570e-03,1.762544179496527974e-02,1.751937445662985621e-02,5.460000000000000443e-03
7.550000000000000711e+00,3.290127853007906999e+00,-4.250166119927409683e-03,1.606033091962943971e-02,3.320699907307199883e+00,-9.266579987164402787e-03,4.791732934836945290e-02,3.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997151653588039477e-01,-6.831725070097127706e-02,-4.250166119927409683e-03,1.606033091962943971e-02,3.513019424775690180e-02,5.561000000000000838e-03
7.600000000000000533e+00,3.314164985124419704e+00,-3.948561087148431438e-03,9.033278808628253387e-03,3.303144435041554861e+00,3.910854417372472587e-03,-7.125695392053987831e-03,3.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999995743833161033e-01,4.436021797580676912e-03,-3.948561087148431438e-03,9.033278808628253387e-03,1.153207188726262412e-02,5.440999999999999656e-03
7.650000000000000355e+00,3.337914919235802635e+00,-3.749326143027875442e-03,7.744053692112728982e-03,3.317222619195567823e+00,4.346799310560192642e-02,2.176714461476292328e-02,3.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.980760291617462587e-01,-1.400561728910089954e-01,-3.749326143027875442e-03,7.744053692112728982e-03,1.344814431042783837e-02,5.550000000000000246e-03
7.700000000000000178e+00,3.360936599701862981e+00,-3.636959064499077025e-03,2.017717294525045446e-03,3.368568211948327562e+00,-5.837659987890779847e-03,5.035280142338560694e-03,3.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999962799206060238e-01,4.113834573367377255e-03,-3.636959064499077025e-03,2.017717294525045446e-03,1.452606963987445460e-02,5.479999999999999628e-03
7.750000000000000000e+00,3.384841896695277796e+00,-3.569352416734888379e-03,3.638474096077093378e-03,3.382007861142115157e+00,1.833659648637878115e-02,7.600509415179423911e-03,3.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996740453819459860e-01,-5.874849067601532054e-02,-3.569352416734888379e-03,3.638474096077093378e-03,1.046915503922695757e-02,5.400000000000000286e-03
7.800000000000000711e+00,3.407489900212956613e+00,-3.504883912214897673e-03,2.054595524493940673e-03,3.441907490492059019e+00,-1.925837477505156631e-06,4.188551290722930531e-03,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999956201424488045e-01,-7.826156531454249443e-03,-3.504883912214897673e-03,2.054595524493940673e-03,4.265434087103567307e-02,5.540000000000000653e-03
7.850000000000000533e+00,3.430731695204655374e+00,-3.494542347074928914e-03,-1.164684529165960214e-03,3.424438505185654513e+00,6.454292902810025018e-03,-2.164075090034645044e-02,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999634761077690892e-01,2.546359619291042528e-02,-3.494542347074928914e-03,-1.164684529165960214e-03,1.958262995365554759e-02,5.420000000000000338e-03
7.900000000000000355e+00,3.453911661064067662e+00,-3.546367447148743302e-03,-3.306850419230400462e-03,3.461941738893444143e+00,1.702376773364086895e-02,-9.387541129441512311e-03,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999252942247605636e-01,-2.379201930376532298e-02,-3.546367447148743302e-03,-3.306850419230400462e-03,5.279944540460425502e-03,5.511000000000000273e-03
7.950000000000000178e+00,3.477996966470080942e+00,-3.609066206934272852e-03,-1.899528914641290811e-03,3.478011955455772242e+00,9.005498550957943132e-03,-4.521146903531558792e-03,3.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999779239523627905e-01,-1.293966323018778605e-02,-3.609066206934272852e-03,-1.899528914641290811e-03,4.691179692659814236e-03,5.520000000000000601e-03
8.000000000000000000e+00,3.501757570200294989e+00,-3.639786675221364821e-03,-6.863019435812134361e-04,3.489033644971816450e+00,-3.392476907858674694e-03,8.790802810487718943e-03,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999966543120938911e-01,-8.611352487804441874e-03,-3.639786675221364821e-03,-6.863019435812134361e-04,4.041917867805327504e-03,5.420000000000000338e-03
8.050000000000000711e+00,3.525146192130299561e+00,-3.682366060118189791e-03,-2.954728125092564994e-03,3.542721498424223459e+00,-1.077870908334747392e-02,-1.680630678418459922e-02,3.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997244016512639164e-01,5.635544730425702531e-02,-3.682366060118189791e-03,-2.954728125092564994e-03,2.512511861513706465e-02,5.581000000000000023e-03
8.099999999999999645e+00,3.549242106607973124e+00,-3.773142542849291722e-03,-4.579831592142369345e-03,3.538291292016397804e+00,-2.406560281614905736e-03,-1.263209229639983278e-02,3.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999338316621194656e-01,2.900302436699487077e-02,-3.773142542849291722e-03,-4.579831592142369345e-03,3.848507118654924137e-03,5.440000000000000391e-03
8.150000000000000355e+00,3.572693317709721761e+00,-3.877502967302685118e-03,-4.320325855027729034e-03,3.567241883824787685e+00,1.155502853481590354e-02,-1.380119151368397468e-02,3.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999964575284874813e-01,-8.915600476958546530e-04,-3.877502967302685118e-03,-4.320325855027729034e-03,4.511741620452706242e-03,5.591000000000000483e-03
8.200000000000001066e+00,3.596519818920960176e+00,-3.985648337158745856e-03,-4.757349986785452955e-03,3.603021467542535827e+00,-2.045690609094581378e-02,9.068749867400693887e-03,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998729940419117113e-01,3.163539650118232099e-02,-3.985648337158745856e-03,-4.757349986785452955e-03,5.291224150459294950e-03,5.550000000000000246e-03
8.250000000000000000e+00,3.620622562841113723e+00,-4.115763801222202881e-03,-6.039279688172083382e-03,3.625821773193481423e+00,-2.675496623942807267e-02,-1.643989690769398493e-03,3.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995413764501465681e-01,6.642111648718315720e-02,-4.115763801222202881e-03,-6.039279688172083382e-03,6.008449695840799819e-03,5.530000000000000193e-03
8.300000000000000711e+00,3.643773400440758259e+00,-4.208007451161839378e-03,-1.929603631578125089e-03,3.642744626281993359e+00,-5.555050507111925981e-03,-2.178236060859983780e-03,3.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999733733842021133e-01,1.588746368874198109e-02,-4.208007451161839378e-03,-1.929603631578125089e-03,7.515175898153510572e-03,5.600000000000000810e-03
8.349999999999999645e+00,3.667058682107746215e+00,-4.219713177316052402e-03,9.241852445049936193e-04,3.659662960237223928e+00,8.831172853273124013e-03,8.040851094245571318e-03,3.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998864400708831202e-01,-3.483562213945144703e-02,-4.219713177316052402e-03,9.241852445049936193e-04,1.757283740754302451e-02,5.479999999999999628e-03
8.400000000000000355e+00,3.690570603956060403e+00,-4.172515622430082206e-03,3.090585797614675556e-03,3.707327175390584095e+00,-6.766469120331571746e-03,-8.029606110667497632e-03,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999139039803273121e-01,3.167818566562820293e-02,-4.172515622430082206e-03,3.090585797614675556e-03,1.031132369644606646e-02,5.500000000000000548e-03
8.450000000000001066e+00,3.713723906066861424e+00,-4.075237299470215770e-03,5.312340929458869709e-03,3.697466311724321386e+00,-7.605376728916942060e-03,1.298173960816040307e-02,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999995596886597227e-01,-6.577262648077628407e-03,-4.075237299470215770e-03,5.312340929458869709e-03,1.431618513358304604e-02,5.520000000000000601e-03
8.500000000000000000e+00,3.737608886411360576e+00,-4.000161703499297353e-03,9.740656444834350225e-04,3.734469826224044553e+00,3.724935126857207429e-03,-2.575248622732129178e-02,3.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999006307233285207e-01,4.013062130933901794e-02,-4.000161703499297353e-03,9.740656444834350225e-04,1.322820132099347679e-02,6.952999999999999979e-03
8.550000000000000711e+00,3.760806054626310235e+00,-3.911465347482872591e-03,6.673068088139721965e-03,3.752036779263755673e+00,-7.511738444428931599e-03,1.326307635064383206e-02,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999993021498578272e-01,-7.220360920583717215e-03,-3.911465347482872591e-03,6.673068088139721965e-03,1.149218768343782983e-02,5.420000000000000338e-03
8.599999999999999645e+00,3.783865897850521076e+00,-3.795383703514783585e-03,3.394707510676386875e-03,3.780333634894454065e+00,2.087552731660721056e-02,9.563024576833001333e-04,3.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997421108215129859e-01,-4.824149807035028187e-02,-3.795383703514783585e-03,3.394707510676386875e-03,9.644121637182596907e-03,5.380000000000000233e-03
8.650000000000000355e+00,3.807840172660393652e+00,-3.708503740387341860e-03,3.853026446042129294e-03,3.795762382547494429e+00,7.137486731118719563e-04,-1.359040546320855469e-02,3.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999609414869092827e-01,2.385999795225800246e-02,-3.708503740387341860e-03,3.853026446042129294e-03,8.673021811182466193e-03,5.340000000000000129e-03
8.700000000000001066e+00,3.830746836353639662e+00,-3.578400646937248807e-03,7.506261507753020368e-03,3.825392168598401366e+00,-4.920455845465523774e-03,2.759724779821670637e-02,3.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998997743114930725e-01,-4.047295890544916341e-02,-3.578400646937248807e-03,7.506261507753020368e-03,6.769865527875223478e-03,5.320000000000000943e-03
8.750000000000000000e+00,3.854578289533000302e+00,-3.367044265830590206e-03,1.023087254975330040e-02,3.848298879781220094e+00,1.041226782647685679e-02,1.690602676651664638e-05,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999360604959076637e-01,-2.453838907320065807e-02,-3.367044265830590206e-03,1.023087254975330040e-02,5.683108492369467329e-03,5.290000000000000431e-03
8.800000000000000711e+00,3.878664827358826006e+00,-3.079851839541850739e-03,1.361471454242257906e-02,3.869834651254915769e+00,-1.425719708186144264e-03,2.232820531288082222e-02,3.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998984767854460776e-01,-3.856525209409120136e-02,-3.079851839541850739e-03,1.361471454242257906e-02,4.787112587304472901e-03,5.350999999999999854e-03
8.849999999999999645e+00,3.902025947616388990e+00,-2.811409263199137355e-03,9.366269160066220678e-03,3.879689583832075073e+00,-5.615052502056515869e-03,1.157822739629343900e-02,3.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999979305366620830e-01,-8.510702305041212973e-03,-2.811409263199137355e-03,9.366269160066220678e-03,2.717178438397087684e-02,5.309999999999999616e-03
8.900000000000000355e+00,3.925615424689853583e+00,-2.653861980487966839e-03,3.990952774845624162e-03,3.929991717009716723e+00,-1.926621759911532894e-02,1.063062316710983168e-02,3.925000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999075525129992315e-01,2.607255547635459886e-02,-2.653861980487966839e-03,3.990952774845624162e-03,2.724285403616986088e-03,5.621000000000000128e-03
8.950000000000001066e+00,3.949575616862882388e+00,-2.547118702969271460e-03,4.919040147515651995e-03,3.929002903016695747e+00,-7.973150089739346191e-03,-2.147034893387322896e-02,3.925000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997142124431994126e-01,5.981172622423853308e-02,-2.547118702969271460e-03,4.919040147515651995e-03,2.470726123790720555e-02,5.320000000000000943e-03
9.000000000000000000e+00,3.972405084313604728e+00,-2.436025264024367989e-03,4.813342992285640776e-03,3.965710346476841064e+00,-3.701970542723443530e-02,-9.494147999045132735e-04,3.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991867899179776580e-01,8.652846389435232821e-02,-2.436025264024367989e-03,4.813342992285640776e-03,3.559186214075585157e-03,5.350000000000000588e-03
9.050000000000000711e+00,3.995838590901622300e+00,-2.280132671406181338e-03,8.491562301651267575e-03,3.994844650494702165e+00,2.055119640142165013e-02,6.226287162368837613e-03,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996468940896125477e-01,-5.946422890415535567e-02,-2.280132671406181338e-03,8.491562301651267575e-03,4.745137583176549552e-03,5.389999999999999826e-03
9.099999999999999645e+00,4.019341508570258625e+00,-2.128622377903698071e-03,4.401151440198702858e-03,4.026009482128093175e+00,-5.337340925445186943e-03,1.470600615582906556e-03,4.025000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999896050581447704e-01,9.051993805264418880e-03,-2.128622377903698071e-03,4.401151440198702858e-03,6.045623085189234976e-03,5.300000000000000024e-03
9.150000000000000355e+00,4.042815285456379470e+00,-2.048456908454588613e-03,2.429036832057196449e-03,4.019486209126680087e+00,-2.981183981958196276e-04,1.307973854912924949e-02,4.025000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999600476391105053e-01,-2.315256827570994630e-02,-2.048456908454588613e-03,2.429036832057196449e-03,1.793266772117491081e-02,5.400000000000000286e-03
9.200000000000001066e+00,4.066871133732445465e+00,-1.968224262898132706e-03,4.241469826919086472e-03,4.064398167454523758e+00,8.935186866006996492e-03,6.968341959007862130e-03,4.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998950093735024525e-01,-3.344963322640977926e-02,-1.968224262898132706e-03,4.241469826919086472e-03,8.363753555960971517e-03,5.389999999999999826e-03
9.250000000000000000e+00,4.090003562071418131e+00,-1.955654616372891775e-03,-3.154714463057484153e-03,4.103963372935321985e+00,3.315433641426592838e-04,3.011973779336551971e-02,4.100000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997657168941542216e-01,-5.613507728719664691e-02,-1.955654616372891775e-03,-3.154714463057484153e-03,1.018593914366964191e-02,5.400000000000000286e-03
9.300000000000000711e+00,4.114048470488944176e+00,-2.038546799386069079e-03,-3.740038738099915605e-03,4.111540901254365110e+00,-1.026241977327753451e-03,-2.262098942407408941e-02,4.100000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998539865479755817e-01,4.433007312994514948e-02,-2.038546799386069079e-03,-3.740038738099915605e-03,1.419560481740766295e-02,5.360000000000000181e-03
9.349999999999999645e+00,4.137016206211907132e+00,-2.106910451543011781e-03,-2.212959945972148290e-03,4.115665645410806484e+00,-1.187966046518222456e-02,-1.692352118319062626e-02,4.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996948436115619119e-01,5.886319510135595845e-02,-2.106910451543011781e-03,-2.212959945972148290e-03,1.219951980111908842e-02,5.330000000000000536e-03
9.400000000000000355e+00,4.160760505369089479e+00,-2.162195931971385050e-03,-2.443768825603154227e-03,4.162113460686788002e+00,-5.483309856581014032e-03,1.253247617829078564e-03,4.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999865216208073671e-01,1.107134717839814916e-02,-2.162195931971385050e-03,-2.443768825603154227e-03,1.097558959903427965e-02,5.350000000000000588e-03
9.450000000000001066e+00,4.184585627093230897e+00,-2.208673814865723482e-03,-1.457812410706083028e-03,4.178587291459986197e+00,-5.954313659521987510e-03,-1.243164058415846540e-03,4.174999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999726775565984660e-01,1.660591791023720981e-02,-2.208673814865723482e-03,-1.457812410706083028e-03,9.836792505230510658e-03,5.290000000000000431e-03
9.500000000000000000e+00,4.208156271708167750e+00,-2.208340511804803442e-03,1.486093611052563546e-03,4.203750099877290758e+00,-1.086281653192921332e-02,-6.035192843234504778e-03,4.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998695594291318600e-01,3.744144130571888662e-02,-2.208340511804803442e-03,1.486093611052563546e-03,8.449942958004691418e-03,5.260000000000000786e-03
9.550000000000000711e+00,4.231631214716458089e+00,-2.122271613950310522e-03,5.846704782821454671e-03,4.229295361499524120e+00,-1.746125088638715919e-02,1.428483718675899183e-02,4.225000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999655231140618383e-01,1.250192254359449445e-02,-2.122271613950310522e-03,5.846704782821454671e-03,6.962545900684786841e-03,5.420000000000000338e-03
9.600000000000001421e+00,4.254733274005865873e+00,-1.961847938286887492e-03,8.041329624467685733e-03,4.283782341473077793e+00,-3.359400991448130425e-02,-2.894503118007207831e-04,4.275000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.993076133569871455e-01,8.191979235095818435e-02,-1.961847938286887492e-03,8.041329624467685733e-03,2.036145942348649082e-02,5.440000000000000391e-03
9.650000000000000355e+00,4.278501409537757816e+00,-1.678778918752176679e-03,1.577674705406240108e-02,4.275971509170545914e+00,-6.088886117702205572e-04,1.278654755514541108e-02,4.275000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999649043009047888e-01,-2.272915880985629938e-02,-1.678778918752176679e-03,1.577674705406240108e-02,3.883061602543235510e-03,5.370000000000000641e-03
9.700000000000001066e+00,4.301748412694399448e+00,-1.342336194397356899e-03,1.316627285252236490e-02,4.317995692945917341e+00,-2.251516941350937759e-02,-2.704944284062094084e-03,4.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996585104043299030e-01,5.711936188347928323e-02,-1.342336194397356899e-03,1.316627285252236490e-02,2.329030224554336226e-02,5.370000000000000641e-03
9.750000000000000000e+00,4.325468644960356102e+00,-9.644939914406455879e-04,1.868925420336209342e-02,4.354128047656497635e+00,-2.512709629788569508e-03,2.145522475669592311e-02,4.350000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999215927617990385e-01,-3.390181205051650409e-02,-9.644939914406455879e-04,1.868925420336209342e-02,2.455030811905653879e-02,5.320000000000000943e-03
9.800000000000000711e+00,4.349130459718042907e+00,-5.372857372124321355e-04,1.741633178504375934e-02,4.338143615217302518e+00,2.478307302073239418e-02,2.179216959225049877e-02,4.350000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991633345862848126e-01,-9.162127810856969534e-02,-5.372857372124321355e-04,1.741633178504375934e-02,1.022142976964991084e-03,1.357500000000000200e-02
9.850000000000001421e+00,4.373430983525099514e+00,-1.972854736375750755e-04,1.056480002609516688e-02,4.381389329922515508e+00,6.098149289961709782e-03,2.530392991831709182e-02,4.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996976435866573585e-01,-6.284701736070351374e-02,-1.972854736375750755e-04,1.056480002609516688e-02,1.581371005367668585e-03,5.500000000000000548e-03
9.900000000000000355e+00,4.396907540529459979e+00,2.673688875238196066e-05,8.519392183853558009e-03,4.394284466358498342e+00,4.399193640454288588e-03,1.504741942260467980e-02,4.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998816703471303247e-01,-3.843488486805908544e-02,2.673688875238196066e-05,8.519392183853558009e-03,3.092575049720705169e-03,5.449999999999999983e-03
9.950000000000001066e+00,4.420704468278671584e+00,2.012182695460532533e-04,6.144538895628492980e-03,4.429248652667039821e+00,2.358873404231387125e-03,4.885148566788899416e-03,4.424999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999817755568202182e-01,-1.493094869041829316e-02,2.012182695460532533e-04,6.144538895628492980e-03,4.300242035157585303e-03,5.340000000000000129e-03
1.000000000000000000e+01,4.444169690273555240e+00,3.693737447748952278e-04,8.187530656409869323e-03,4.453238824962740594e+00,1.872098314989419435e-02,8.100873234368144438e-03,4.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996570759043717502e-01,-6.002670897316918219e-02,3.693737447748952278e-04,8.187530656409869323e-03,5.841998670798160230e-03,5.340000000000000129e-03
1.005000000000000071e+01,4.468004653729485298e+00,5.503840867980261311e-04,7.000817555963934069e-03,4.462501830640561273e+00,-9.372276975566605495e-03,1.899883786025480248e-02,4.475000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999927981926855503e-01,-1.445563783521407880e-02,5.503840867980261311e-04,7.000817555963934069e-03,7.016964592144661964e-03,5.380000000000000233e-03
1.010000000000000142e+01,4.491674075086431017e+00,7.084916619513324017e-04,6.358632279455544989e-03,4.507886906602873722e+00,-4.473802548336420788e-04,1.297962810298747272e-02,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999622830846982002e-01,-2.366980984617309686e-02,7.084916619513324017e-04,6.358632279455544989e-03,8.356014965367357383e-03,5.380000000000000233e-03
1.015000000000000036e+01,4.515165408052170370e+00,8.295902138002434097e-04,3.951338579814223095e-03,4.512526278283806924e+00,2.012054691266807263e-02,6.733583497208872615e-03,4.525000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996560094511336980e-01,-5.827593258296442230e-02,8.295902138002434097e-04,3.951338579814223095e-03,9.869519679455302993e-03,5.479999999999999628e-03
1.020000000000000107e+01,4.539245673234387546e+00,8.717853647740511636e-04,-4.468001149304789976e-04,4.520293189980572279e+00,8.962882924155009604e-03,8.989381806775220696e-03,4.525000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998714275408341345e-01,-3.777024927287531142e-02,8.717853647740511636e-04,-4.468001149304789976e-04,1.427232341362715332e-02,5.320000000000000943e-03
1.025000000000000000e+01,4.562813872737581988e+00,8.558605855610438348e-04,-9.045781937051522448e-04,4.545731345524322009e+00,1.621734370629181318e-04,-8.904031819169322404e-03,4.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999812678316954417e-01,1.634603678318113235e-02,8.558605855610438348e-04,-9.045781937051522448e-04,1.284242313104767483e-02,5.279999999999999971e-03
1.030000000000000071e+01,4.586146676742654194e+00,8.703863750391318144e-04,2.149673948007357893e-03,4.593000845598868231e+00,-6.326207989743035283e-03,1.527566262832014132e-02,4.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999910001699015005e-01,-1.414348734891916239e-02,8.703863750391318144e-04,2.149673948007357893e-03,1.388063895194982522e-02,5.440999999999999656e-03
1.035000000000000142e+01,4.610075618335897296e+00,8.999987879037077160e-04,3.253538447962611713e-04,4.618777310329424957e+00,2.604266313755017326e-02,-1.685055518356648463e-02,4.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998698821195345365e-01,-2.882906242258746754e-02,8.999987879037077160e-04,3.253538447962611713e-04,1.495149376731412516e-02,5.300000000000000024e-03
